,task_name,cam_type,epochs,done_count,avg_min_distance,avg_final_distance,dataset_type,seed,config,agent,error
745,ReachObs_Random,wrist+wrist_depth,200,1,0.35145230660076476,0.37553887442070344,demo,6689,FuseConfig.Wfilm_D_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_D_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
746,ReachObs_Random,wrist+wrist_depth,500,0,0.3486087606109255,0.5488994545498863,demo,6689,FuseConfig.Wfilm_D_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_D_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
747,ReachObs_Random,wrist+wrist_depth,1000,0,0.4387114506528945,0.7001749388495232,demo,6689,FuseConfig.Wfilm_D_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_D_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
748,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
749,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
750,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
751,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
752,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
753,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
754,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
755,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
756,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
757,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
758,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
759,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
760,ReachObs_Random,wrist,100,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
761,ReachObs_Random,wrist,200,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
762,ReachObs_Random,wrist,500,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
763,ReachObs_Random,wrist,1000,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
764,ReachObs_Random,wrist+wrist_depth,100,2,0.2945279347680997,0.33458042952044986,demo,6689,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
765,ReachObs_Random,wrist+wrist_depth,200,0,0.37374254899540377,0.42741175354318084,demo,6689,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
766,ReachObs_Random,wrist+wrist_depth,500,1,0.3626685473435061,0.7146539679579924,demo,6689,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
767,ReachObs_Random,wrist+wrist_depth,1000,3,0.3053244288107285,0.4744240446688802,demo,6689,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
768,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
769,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
770,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
771,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
772,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
773,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
774,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
775,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
776,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
777,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
778,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
779,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
780,ReachObs_Random,wrist,100,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
781,ReachObs_Random,wrist,200,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
782,ReachObs_Random,wrist,500,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
783,ReachObs_Random,wrist,1000,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
784,ReachObs_Random,wrist+wrist_depth,100,0,0.31762588581312656,0.4011940014943135,demo,6689,FuseConfig.Wfilm_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
785,ReachObs_Random,wrist+wrist_depth,200,1,0.37857108336732115,0.6576502978637669,demo,6689,FuseConfig.Wfilm_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
786,ReachObs_Random,wrist+wrist_depth,500,2,0.25885908307748534,0.32394487945541406,demo,6689,FuseConfig.Wfilm_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
787,ReachObs_Random,wrist+wrist_depth,1000,1,0.36004682673693483,0.50695595332675,demo,6689,FuseConfig.Wfilm_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
788,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
789,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
790,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
791,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
792,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
793,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
794,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
795,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
796,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
797,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
798,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
799,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
800,,,,,,,,,,,
801,,,,,,,,,,,
802,,,,,,,,,,,
803,,,,,,,,,,,
804,,,,,,,,,,,
805,,,,,,,,,,,
806,,,,,,,,,,,
807,,,,,,,,,,,
808,,,,,,,,,,,
809,,,,,,,,,,,
810,,,,,,,,,,,
811,,,,,,,,,,,
812,,,,,,,,,,,
813,,,,,,,,,,,
814,,,,,,,,,,,
815,,,,,,,,,,,
816,,,,,,,,,,,
817,,,,,,,,,,,
818,,,,,,,,,,,
819,,,,,,,,,,,
820,,,,,,,,,,,
821,,,,,,,,,,,
822,,,,,,,,,,,
823,,,,,,,,,,,
824,,,,,,,,,,,
825,,,,,,,,,,,
826,,,,,,,,,,,
827,,,,,,,,,,,
828,,,,,,,,,,,
829,,,,,,,,,,,
830,,,,,,,,,,,
831,,,,,,,,,,,
832,,,,,,,,,,,
833,,,,,,,,,,,
834,,,,,,,,,,,
835,,,,,,,,,,,
836,,,,,,,,,,,
837,,,,,,,,,,,
838,,,,,,,,,,,
839,,,,,,,,,,,
840,,,,,,,,,,,
841,,,,,,,,,,,
842,,,,,,,,,,,
843,,,,,,,,,,,
844,,,,,,,,,,,
845,,,,,,,,,,,
846,,,,,,,,,,,
847,,,,,,,,,,,
848,,,,,,,,,,,
849,,,,,,,,,,,
850,,,,,,,,,,,
851,,,,,,,,,,,
852,,,,,,,,,,,
853,,,,,,,,,,,
854,,,,,,,,,,,
855,,,,,,,,,,,
856,,,,,,,,,,,
857,,,,,,,,,,,
858,,,,,,,,,,,
859,,,,,,,,,,,
860,,,,,,,,,,,
861,,,,,,,,,,,
862,,,,,,,,,,,
863,,,,,,,,,,,
864,,,,,,,,,,,
865,,,,,,,,,,,
866,,,,,,,,,,,
867,,,,,,,,,,,
868,,,,,,,,,,,
869,,,,,,,,,,,
870,,,,,,,,,,,
871,,,,,,,,,,,
872,,,,,,,,,,,
873,,,,,,,,,,,
874,,,,,,,,,,,
875,,,,,,,,,,,
876,,,,,,,,,,,
877,,,,,,,,,,,
878,,,,,,,,,,,
879,,,,,,,,,,,
880,,,,,,,,,,,
881,,,,,,,,,,,
882,,,,,,,,,,,
883,,,,,,,,,,,
884,,,,,,,,,,,
885,,,,,,,,,,,
886,,,,,,,,,,,
887,,,,,,,,,,,
888,,,,,,,,,,,
889,,,,,,,,,,,
890,,,,,,,,,,,
891,,,,,,,,,,,
892,,,,,,,,,,,
893,,,,,,,,,,,
894,,,,,,,,,,,
895,,,,,,,,,,,
896,,,,,,,,,,,
897,,,,,,,,,,,
898,,,,,,,,,,,
899,,,,,,,,,,,
900,,,,,,,,,,,
901,,,,,,,,,,,
902,,,,,,,,,,,
903,,,,,,,,,,,
904,,,,,,,,,,,
905,,,,,,,,,,,
906,,,,,,,,,,,
907,,,,,,,,,,,
908,,,,,,,,,,,
909,,,,,,,,,,,
910,,,,,,,,,,,
911,,,,,,,,,,,
912,,,,,,,,,,,
913,,,,,,,,,,,
914,,,,,,,,,,,
915,,,,,,,,,,,
916,,,,,,,,,,,
917,,,,,,,,,,,
918,,,,,,,,,,,
919,,,,,,,,,,,
920,,,,,,,,,,,
921,,,,,,,,,,,
922,,,,,,,,,,,
923,,,,,,,,,,,
924,,,,,,,,,,,
925,,,,,,,,,,,
926,,,,,,,,,,,
927,,,,,,,,,,,
928,,,,,,,,,,,
929,,,,,,,,,,,
930,,,,,,,,,,,
931,,,,,,,,,,,
932,,,,,,,,,,,
933,,,,,,,,,,,
934,,,,,,,,,,,
935,,,,,,,,,,,
936,,,,,,,,,,,
937,,,,,,,,,,,
938,,,,,,,,,,,
939,,,,,,,,,,,
940,,,,,,,,,,,
941,,,,,,,,,,,
942,,,,,,,,,,,
943,,,,,,,,,,,
944,,,,,,,,,,,
945,,,,,,,,,,,
946,,,,,,,,,,,
947,,,,,,,,,,,
948,,,,,,,,,,,
949,,,,,,,,,,,
950,,,,,,,,,,,
951,,,,,,,,,,,
952,,,,,,,,,,,
953,,,,,,,,,,,
954,,,,,,,,,,,
955,,,,,,,,,,,
956,,,,,,,,,,,
957,,,,,,,,,,,
958,,,,,,,,,,,
959,,,,,,,,,,,
960,,,,,,,,,,,
961,,,,,,,,,,,
962,,,,,,,,,,,
963,,,,,,,,,,,
964,,,,,,,,,,,
965,,,,,,,,,,,
966,,,,,,,,,,,
967,,,,,,,,,,,
968,,,,,,,,,,,
969,,,,,,,,,,,
970,,,,,,,,,,,
971,,,,,,,,,,,
972,,,,,,,,,,,
973,,,,,,,,,,,
974,,,,,,,,,,,
975,,,,,,,,,,,
976,,,,,,,,,,,
977,,,,,,,,,,,
978,,,,,,,,,,,
979,,,,,,,,,,,
980,,,,,,,,,,,
981,,,,,,,,,,,
982,,,,,,,,,,,
983,,,,,,,,,,,
984,,,,,,,,,,,
985,,,,,,,,,,,
986,,,,,,,,,,,
987,,,,,,,,,,,
988,,,,,,,,,,,
989,,,,,,,,,,,
990,,,,,,,,,,,
991,,,,,,,,,,,
992,,,,,,,,,,,
993,,,,,,,,,,,
994,,,,,,,,,,,
995,,,,,,,,,,,
996,,,,,,,,,,,
997,,,,,,,,,,,
998,,,,,,,,,,,
999,,,,,,,,,,,
1000,,,,,,,,,,,
1001,,,,,,,,,,,
1002,,,,,,,,,,,
1003,,,,,,,,,,,
1004,,,,,,,,,,,
1005,,,,,,,,,,,
1006,,,,,,,,,,,
1007,,,,,,,,,,,
1008,,,,,,,,,,,
1009,,,,,,,,,,,
1010,,,,,,,,,,,
1011,,,,,,,,,,,
1012,,,,,,,,,,,
1013,,,,,,,,,,,
1014,,,,,,,,,,,
1015,,,,,,,,,,,
1016,,,,,,,,,,,
1017,,,,,,,,,,,
1018,,,,,,,,,,,
1019,,,,,,,,,,,
1020,,,,,,,,,,,
1021,,,,,,,,,,,
1022,,,,,,,,,,,
1023,,,,,,,,,,,
1024,,,,,,,,,,,
1025,,,,,,,,,,,
1026,,,,,,,,,,,
1027,,,,,,,,,,,
1028,,,,,,,,,,,
1029,,,,,,,,,,,
1030,,,,,,,,,,,
1031,,,,,,,,,,,
1032,,,,,,,,,,,
1033,,,,,,,,,,,
1034,,,,,,,,,,,
1035,,,,,,,,,,,
1036,,,,,,,,,,,
1037,,,,,,,,,,,
1038,,,,,,,,,,,
1039,,,,,,,,,,,
1040,,,,,,,,,,,
1041,,,,,,,,,,,
1042,,,,,,,,,,,
1043,,,,,,,,,,,
1044,,,,,,,,,,,
1045,,,,,,,,,,,
1046,,,,,,,,,,,
1047,,,,,,,,,,,
1048,,,,,,,,,,,
1049,,,,,,,,,,,
1050,,,,,,,,,,,
1051,,,,,,,,,,,
1052,,,,,,,,,,,
1053,,,,,,,,,,,
1054,,,,,,,,,,,
1055,,,,,,,,,,,
1056,,,,,,,,,,,
1057,,,,,,,,,,,
1058,,,,,,,,,,,
1059,,,,,,,,,,,
1060,,,,,,,,,,,
1061,,,,,,,,,,,
1062,,,,,,,,,,,
1063,,,,,,,,,,,
1064,,,,,,,,,,,
1065,,,,,,,,,,,
1066,,,,,,,,,,,
1067,,,,,,,,,,,
1068,,,,,,,,,,,
1069,,,,,,,,,,,
1070,,,,,,,,,,,
1071,,,,,,,,,,,
1072,,,,,,,,,,,
1073,,,,,,,,,,,
1074,,,,,,,,,,,
1075,,,,,,,,,,,
1076,,,,,,,,,,,
1077,,,,,,,,,,,
1078,,,,,,,,,,,
1079,,,,,,,,,,,
1080,,,,,,,,,,,
1081,,,,,,,,,,,
1082,,,,,,,,,,,
1083,,,,,,,,,,,
1084,,,,,,,,,,,
1085,,,,,,,,,,,
1086,,,,,,,,,,,
1087,,,,,,,,,,,
1088,,,,,,,,,,,
1089,,,,,,,,,,,
1090,,,,,,,,,,,
1091,,,,,,,,,,,
1092,,,,,,,,,,,
1093,,,,,,,,,,,
1094,,,,,,,,,,,
1095,,,,,,,,,,,
1096,,,,,,,,,,,
1097,,,,,,,,,,,
1098,,,,,,,,,,,
1099,,,,,,,,,,,
1100,,,,,,,,,,,
1101,,,,,,,,,,,
1102,,,,,,,,,,,
1103,,,,,,,,,,,
1104,,,,,,,,,,,
1105,,,,,,,,,,,
1106,,,,,,,,,,,
1107,,,,,,,,,,,
1108,,,,,,,,,,,
1109,,,,,,,,,,,
1110,,,,,,,,,,,
1111,,,,,,,,,,,
1112,,,,,,,,,,,
1113,,,,,,,,,,,
1114,,,,,,,,,,,
1115,,,,,,,,,,,
1116,,,,,,,,,,,
1117,,,,,,,,,,,
1118,,,,,,,,,,,
1119,,,,,,,,,,,
