,task_name,cam_type,epochs,demo_idx,max_eplen,done,min_distance,final_distance,dataset_type,seed,config,agent,error
269,ReachObs_Random,wrist+wrist_depth,500,9,80,False,0.43657263679157776,0.705431769409807,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
270,ReachObs_Random,wrist+wrist_depth,1000,0,80,False,0.410394239538919,0.41709944051209313,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
271,ReachObs_Random,wrist+wrist_depth,1000,1,80,False,0.4760011664205333,0.8824444857263074,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
272,ReachObs_Random,wrist+wrist_depth,1000,2,80,False,0.35883675169228385,0.7756906354730063,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
273,ReachObs_Random,wrist+wrist_depth,1000,3,80,False,0.3988220476676667,0.9007056667920338,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
274,ReachObs_Random,wrist+wrist_depth,1000,4,80,False,0.43790645862351646,0.6679498299520138,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
275,ReachObs_Random,wrist+wrist_depth,1000,5,80,False,0.2750535721637787,0.2984293970209865,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
276,ReachObs_Random,wrist+wrist_depth,1000,6,80,False,0.37534812939505124,0.47460367462277236,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
277,ReachObs_Random,wrist+wrist_depth,1000,7,80,False,0.4491062885548175,0.741252621961414,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
278,ReachObs_Random,wrist+wrist_depth,1000,8,80,False,0.2722289462220857,0.31533100281403775,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
279,ReachObs_Random,wrist+wrist_depth,1000,9,80,False,0.4363603567773602,0.8319988657287473,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
280,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.WLR_D,,True
281,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.WLR_D,,True
282,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.WLR_D,,True
283,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.WLR_D,,True
284,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.WLR_D,,True
285,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.WLR_D,,True
286,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.WLR_D,,True
287,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.WLR_D,,True
288,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.WLR_D,,True
289,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.WLR_D,,True
290,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.WLR_D,,True
291,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.WLR_D,,True
292,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.WLR_D,,True
293,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.WLR_D,,True
294,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.WLR_D,,True
295,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.WLR_D,,True
296,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.WLR_D,,True
297,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.WLR_D,,True
298,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.WLR_D,,True
299,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.WLR_D,,True
300,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.WLR_D,,True
301,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.WLR_D,,True
302,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.WLR_D,,True
303,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.WLR_D,,True
304,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.WLR_D,,True
305,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.WLR_D,,True
306,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.WLR_D,,True
307,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.WLR_D,,True
308,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.WLR_D,,True
309,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.WLR_D,,True
310,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.WLR_D,,True
311,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.WLR_D,,True
312,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.WLR_D,,True
313,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.WLR_D,,True
314,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.WLR_D,,True
315,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.WLR_D,,True
316,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.WLR_D,,True
317,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.WLR_D,,True
318,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.WLR_D,,True
319,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.WLR_D,,True
320,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.WLR_D,,True
321,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.WLR_D,,True
322,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.WLR_D,,True
323,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.WLR_D,,True
324,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.WLR_D,,True
325,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.WLR_D,,True
326,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.WLR_D,,True
327,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.WLR_D,,True
328,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.WLR_D,,True
329,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,,,1901,FuseConfig.WLR_D,,True
330,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.WLR_D,,True
331,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.WLR_D,,True
332,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.WLR_D,,True
333,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.WLR_D,,True
334,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.WLR_D,,True
335,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.WLR_D,,True
336,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.WLR_D,,True
337,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.WLR_D,,True
338,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.WLR_D,,True
339,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,,,1901,FuseConfig.WLR_D,,True
340,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.WLR_D,,True
341,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.WLR_D,,True
342,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.WLR_D,,True
343,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.WLR_D,,True
344,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.WLR_D,,True
345,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.WLR_D,,True
346,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.WLR_D,,True
347,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.WLR_D,,True
348,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.WLR_D,,True
349,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,,,1901,FuseConfig.WLR_D,,True
350,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.WLR_D,,True
351,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.WLR_D,,True
352,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.WLR_D,,True
353,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.WLR_D,,True
354,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.WLR_D,,True
355,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.WLR_D,,True
356,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.WLR_D,,True
357,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.WLR_D,,True
358,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.WLR_D,,True
359,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,,,1901,FuseConfig.WLR_D,,True
360,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,0,80,False,0.32460482210160696,0.32460482210160696,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
361,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,1,80,False,0.5766077164413854,0.9159923420437678,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
362,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,2,80,False,0.41822535504139985,0.9416500245173504,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
363,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,3,80,True,0.1007384283414762,0.1007384283414762,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
364,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,4,80,False,0.306360941922085,0.306360941922085,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
365,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,5,80,False,0.4842404595665783,0.9577900228454036,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
366,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,6,80,False,0.5874035112908261,0.9569700607687747,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
367,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,7,80,False,0.5524198206541422,0.768883853786065,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
368,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,8,80,False,0.30488434749894666,0.30488434749894666,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
369,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,9,80,False,0.4888741706818138,0.815310472667541,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
370,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,0,80,False,0.4106883846433758,0.41825692983636686,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
371,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,1,80,False,0.4249110219937415,0.4747297401266169,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
372,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,2,80,True,0.12052710586730513,0.12052710586730513,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
373,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,3,80,True,0.10726371075347435,0.10726371075347435,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
374,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,4,80,False,0.2341576341534964,0.2341576341534964,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
375,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,5,80,False,0.4529057504125633,0.5002653980257892,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
376,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,6,80,False,0.39456431018931293,0.39456431018931293,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
377,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,7,80,False,0.41389435902940147,0.4158861511832606,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
378,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,8,80,False,0.32484680394702986,0.3261277950104433,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
379,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,9,80,False,0.15478987278343742,0.1934659001346562,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
380,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,0,80,False,0.47084195106808013,0.6404401202197504,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
381,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,1,80,False,0.13767668592202567,0.13767668592202567,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
382,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,2,80,True,0.11831220108520546,0.11831220108520546,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
383,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,3,80,True,0.09357572386816573,0.09357572386816573,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
384,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,4,80,False,0.4610502871718696,0.4610502871718696,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
385,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,5,80,False,0.4560372269168321,0.7709245131758683,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
386,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,6,80,False,0.5062258545240353,0.6786340949552523,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
387,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,7,80,False,0.5450783241837235,0.742221284072131,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
388,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,8,80,False,0.4438931423869614,0.7102369012911003,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
389,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,9,80,False,0.5029684934694724,0.8594115014920919,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
390,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,0,80,False,0.4752918957746985,0.6442520021229144,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
391,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,1,80,False,0.3832049940580718,0.3832049940580718,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
392,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,2,80,False,0.12260567420752957,0.14489781365810436,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
393,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,3,80,False,0.4382827865777346,0.823197639594484,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
394,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,4,80,False,0.5122314632152482,0.5764895758611347,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
395,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,5,80,False,0.4770695680692848,0.6958931428196765,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
396,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,6,80,False,0.4784136727420946,0.5913976682716733,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
397,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,7,80,False,0.5181417347316418,0.6262731324698081,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
398,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,8,80,False,0.4708878194260199,0.7192615883991405,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
399,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,9,80,False,0.5137536407217062,0.7866609678633981,demo,1901,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
400,ReachObs_Random,wrist,100,,,,,,,1901,FuseConfig.DEPTH_FEATS_GATED,,True
401,ReachObs_Random,wrist,100,,,,,,,1901,FuseConfig.DEPTH_FEATS_GATED,,True
402,ReachObs_Random,wrist,100,,,,,,,1901,FuseConfig.DEPTH_FEATS_GATED,,True
403,ReachObs_Random,wrist,100,,,,,,,1901,FuseConfig.DEPTH_FEATS_GATED,,True
404,ReachObs_Random,wrist,100,,,,,,,1901,FuseConfig.DEPTH_FEATS_GATED,,True
405,ReachObs_Random,wrist,100,,,,,,,1901,FuseConfig.DEPTH_FEATS_GATED,,True
